Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-04-05,31.9224754564864,32.07994142758129,31.861234425744374,31.983713150024414,66266600,0.0,0.0
2005-04-06,32.07120101330388,32.289908058767544,31.8612407812887,31.931228637695312,82168900,0.0,0.0
2005-04-07,31.957463712493077,32.324893184158974,31.93996675315625,32.31614303588867,88618000,0.0,0.0
2005-04-08,32.36864968460033,32.42988740351368,32.018717001776544,32.0537109375,92332900,0.0,0.0
2005-04-11,32.149915408459655,32.176159169459694,31.84372707278392,31.913711547851562,70976000,0.0,0.0
2005-04-12,31.878722887462896,32.14117388946076,31.41506523508541,32.07118606567383,144848500,0.0,0.0
2005-04-13,31.98372265106757,32.01871324548069,31.476320654219816,31.546308517456055,108995500,0.0,0.0
2005-04-14,31.546292228570458,31.581282804916242,31.05638745049344,31.100128173828125,158057900,0.0,0.0
2005-04-15,30.82893925531613,30.94266448908731,30.339034388749916,30.391525268554688,170013300,0.0,0.0
2005-04-18,30.36527082856942,30.618971680565704,30.304033152184534,30.400264739990234,110084000,0.0,0.0
2005-04-19,30.636469443145486,30.706453930627212,30.400265540638735,30.610225677490234,96922100,0.0,0.0
2005-04-20,30.80268613215033,30.872673958223906,30.260293828893023,30.356525421142578,140457400,0.0,0.0
2005-04-21,30.72394972554614,31.240098232877607,30.583977418669967,31.16136360168457,124505100,0.0,0.0
2005-04-22,31.021397341599467,31.03014748966154,30.461508004959327,30.697711944580078,114996800,0.0,0.0
2005-04-25,30.881433881876536,31.02140625626061,30.75021165806908,30.9514217376709,72170100,0.0,0.0
2005-04-26,30.872672226407666,31.231351471906407,30.653965288001043,30.66271209716797,104958800,0.0,0.0
2005-04-27,30.505247126879883,30.837682654451232,30.382771758091362,30.706457138061523,112539300,0.0,0.0
2005-04-28,30.548983857724078,30.750197179792213,30.37402097502616,30.400264739990234,98181900,0.0,0.0
2005-04-29,30.61898125989049,30.671472143443783,30.050341701610876,30.601484298706055,144435900,0.0,0.0
2005-05-02,30.706458195817362,30.84643052742642,30.522745136306153,30.723955154418945,67648800,0.0,0.0
2005-05-03,30.662722658504087,30.99515825380169,30.645225696940614,30.88142967224121,103428700,0.0,0.0
2005-05-04,30.872672054200393,31.345079839452346,30.828931334203663,31.25759506225586,90480600,0.0,0.0
2005-05-05,31.275097183577724,31.42381632357199,31.08263397915826,31.283843994140625,79341700,0.0,0.0
2005-05-06,31.467571433963265,31.51131217653908,31.24886438387946,31.371339797973633,77310200,0.0,0.0
2005-05-09,31.38008150772605,31.546300974565654,31.196368416465205,31.52005386352539,66298400,0.0,0.0
2005-05-10,31.371319994741715,31.458801424670447,31.16135989082907,31.292585372924805,77194700,0.0,0.0
2005-05-11,31.336346546616074,31.520059671729754,30.881435472140662,31.450075149536133,131952400,0.0,0.0
2005-05-12,31.520050553942372,31.668773043540778,31.196365140868927,31.362581253051758,116602200,0.0,0.0
2005-05-13,31.485064567712346,31.904981652318245,31.397579756000074,31.703771591186523,133273500,0.0,0.0
2005-05-16,31.703754785446076,31.966202407054215,31.607523212175828,31.913711547851562,79093200,0.0,0.0
2005-05-17,31.799994133216675,32.14117983144878,31.677518756150462,32.10618591308594,91665900,0.0,0.0
2005-05-18,32.19366945785048,32.683574335063554,32.11493480503417,32.543601989746094,128105900,0.0,0.0
2005-05-19,32.622336559186756,32.823546596491106,32.543601906571666,32.814796447753906,92619700,0.0,0.0
2005-05-20,32.762305162938894,32.97226198780101,32.67482037157671,32.94601821899414,66530100,0.0,0.0
2005-05-23,32.94601612105347,33.234710908359794,32.89352524957868,33.11223220825195,93068200,0.0,0.0
2005-05-24,33.033507683286444,33.24346789626435,32.98102013294525,33.21722412109375,100830000,0.0,0.0
2005-05-25,33.103487573792066,33.138481490408346,32.88478060074566,33.07724380493164,76470600,0.0,0.0
2005-05-26,33.22597392509365,33.47967489859812,33.22597392509365,33.40968704223633,84066800,0.0,0.0
2005-05-27,33.36595115866064,33.46218280656699,33.260972696037875,33.427188873291016,50076900,0.0,0.0
2005-05-31,33.40968195635825,33.453426028527645,33.173477982901,33.313453674316406,75281500,0.0,0.0
2005-06-01,33.26970194414574,33.83834137941713,33.26095513404769,33.58464050292969,110875700,0.0,0.0
2005-06-02,33.53216264957565,33.82085418701172,33.505915537296474,33.82085418701172,75926500,0.0,0.0
2005-06-03,33.794589679997955,33.80333648725555,33.26094433282258,33.330928802490234,96998400,0.0,0.0
2005-06-06,33.34844178826973,33.40967948012312,33.208469444432865,33.33969497680664,52681400,0.0,0.0
2005-06-07,33.37468820467166,33.654632886537634,33.01600887245565,33.059749603271484,108953400,0.0,0.0
2005-06-08,33.13849533578505,33.199733046847086,32.85855056030006,32.98977279663086,79211900,0.0,0.0
2005-06-09,32.94601380548577,33.295946249649795,32.80604149526078,33.19971466064453,99383300,0.0,0.0
2005-06-10,33.15598044882942,33.15598044882942,32.70106951698626,32.849788665771484,85971700,0.0,0.0
2005-06-13,32.78855616276113,33.19972642983183,32.77105920063001,33.00726318359375,82331300,0.0,0.0
2005-06-14,32.97226587369013,33.103491407596984,32.8060497563182,32.87603759765625,62593600,0.0,0.0
2005-06-15,33.09474281917524,33.129733400761666,32.587341008328686,32.981014251708984,103952000,0.0,0.0
2005-06-16,33.01601442143065,33.24346826222329,32.94602657059943,33.15598678588867,90450100,0.0,0.0
2005-06-17,33.37052036880766,33.45808271632967,33.05529057326531,33.16036605834961,83915700,0.035,0.0
2005-06-20,33.029022537066595,33.344252332608946,32.90643391442,33.16036605834961,67580000,0.0,0.0
2005-06-21,33.1340788161551,33.282935388716474,33.01149026456632,33.1428337097168,97845600,0.0,0.0
2005-06-22,33.27418450885901,33.36174681618821,32.95019996339547,33.10781478881836,75221100,0.0,0.0
2005-06-23,33.160348700757126,33.43179718045034,32.68750759523898,32.74004364013672,122163300,0.0,0.0
2005-06-24,32.73130249715024,32.75757053063483,32.363533326920475,32.372291564941406,142144100,0.0,0.0
2005-06-27,32.35478130792982,32.4511018929955,32.135872101976695,32.22343444824219,72780800,0.0,0.0
2005-06-28,32.35477920512406,32.62622446507892,32.31099803483675,32.5299072265625,73330300,0.0,0.0
2005-06-29,32.617449842441786,32.626204735089246,32.372272764867006,32.459835052490234,71513600,0.0,0.0
2005-06-30,32.52114711073006,32.58244141365133,32.17964932580046,32.20591735839844,87803700,0.0,0.0
2005-07-01,32.275969785887966,32.3985583913007,32.11835491027474,32.16213607788086,55254800,0.0,0.0
2005-07-05,32.04831534522271,32.56494134883405,32.04831534522271,32.49489212036133,79288700,0.0,0.0
2005-07-06,32.424819702314956,32.643728835255864,32.275963095253516,32.337257385253906,79101000,0.0,0.0
2005-07-07,32.03079791879034,32.47737124733742,32.004526541612606,32.45110321044922,119466300,0.0,0.0
2005-07-08,32.468611541609725,33.10782595347563,32.38980410232275,33.07279968261719,101320700,0.0,0.0
2005-07-11,33.16035569088961,33.41429109571672,33.099061398729745,33.37926483154297,96283700,0.0,0.0
2005-07-12,33.37926184407993,33.67697838233423,33.282941296367056,33.5368766784668,86059300,0.0,0.0
2005-07-13,33.554386414107555,33.65070695207516,33.423039618644864,33.61568069458008,72135400,0.0,0.0
2005-07-14,33.860863449361396,34.04474966165694,33.72951997233695,33.948429107666016,99135200,0.0,0.0
2005-07-15,34.000968888556926,34.149825498931804,33.84335404210802,34.053504943847656,67239200,0.0,0.0
2005-07-18,33.96593431069708,34.05349660827381,33.878368672832806,33.913394927978516,58644000,0.0,0.0
2005-07-19,34.071015643929506,34.32495102733823,34.00972135693956,34.307437896728516,77860900,0.0,0.0
2005-07-20,34.09727720137918,34.64892901992742,34.06225428709178,34.552608489990234,91433100,0.0,0.0
2005-07-21,34.64018208506251,34.75401242815236,34.33370729755044,34.56137466430664,127286000,0.0,0.0
2005-07-22,34.570151885138564,34.66647249940917,34.342487711645646,34.51761245727539,71666600,0.0,0.0
2005-07-25,34.55263462566731,34.70149465006483,34.32497047929994,34.38626480102539,51872700,0.0,0.0
2005-07-26,34.49134441348901,34.613933071546,34.31621632756885,34.51761245727539,67324900,0.0,0.0
2005-07-27,34.54387018947275,34.815315442096825,34.351229037064115,34.78029251098633,78351100,0.0,0.0
2005-07-28,34.806564954468804,34.95542161634392,34.71024436606043,34.9466667175293,66163700,0.0,0.0
2005-07-29,34.91162782761243,34.95540898644578,34.605156375490665,34.65769577026367,74725700,0.0,0.0
2005-08-01,34.71023208992117,34.87660517116256,34.60515663986074,34.718990325927734,59748300,0.0,0.0
2005-08-02,34.7627733646488,35.148052262560554,34.71899220311382,35.095516204833984,79284100,0.0,0.0
2005-08-03,34.946644704087234,35.139285759556344,34.9203766839005,35.0779914855957,61916400,0.0,0.0
2005-08-04,34.92040133715619,34.9729374146193,34.64895268920099,34.736515045166016,72035500,0.0,0.0
2005-08-05,34.68397073188194,34.84158560742463,34.52635585633925,34.57013702392578,66029500,0.0,0.0
2005-08-08,34.605146576554105,34.68395397625403,34.2724038511225,34.316184997558594,63415400,0.0,0.0
2005-08-09,34.47381267116872,34.66645379577403,34.42127661194081,34.54386520385742,62143600,0.0,0.0
2005-08-10,34.631433763432305,34.754022377416085,34.12356617117247,34.24615478515625,102317500,0.0,0.0
2005-08-11,34.26366161278574,34.62267249061751,34.237390242991204,34.52635192871094,92446700,0.0,0.0
2005-08-12,34.25489087266426,34.43001879945356,34.12354743278782,34.33369827270508,86367300,0.0,0.0
2005-08-15,34.272416650121635,34.70148006211838,34.21988059089372,34.54386520385742,63061100,0.0,0.0
2005-08-16,34.4125002448259,34.43877160088728,33.92214613550478,33.98344039916992,94596000,0.0,0.0
2005-08-17,34.0797738063653,34.298682949541714,33.965943456921245,34.184852600097656,74470500,0.0,0.0
2005-08-18,34.03598023795113,34.237376175419804,33.94841794871682,34.00971221923828,72559400,0.0,0.0
2005-08-19,34.05350085749589,34.14982140102177,33.96593854899307,33.99220657348633,52024300,0.0,0.0
2005-08-22,34.04473847104689,34.30742867903703,33.79955804867384,34.00971221923828,88056300,0.0,0.0
2005-08-23,34.00971545948544,34.07976462948932,33.80831950282894,33.913394927978516,57482900,0.0,0.0
2005-08-24,33.84336008689239,34.307446473055855,33.676986974653445,33.712013244628906,95025700,0.0,0.0
2005-08-25,33.773296502087234,33.87837193736191,33.7032473253334,33.790809631347656,52328800,0.0,0.0
2005-08-26,33.73826188793701,33.7995561550244,33.51059794451055,33.67696762084961,63840700,0.0,0.0
2005-08-29,33.50184099960721,34.018466513691955,33.50184099960721,33.939659118652344,74940400,0.0,0.0
2005-08-30,33.76454158925389,33.852103895220566,33.554387378530855,33.81707763671875,87373600,0.0,0.0
2005-08-31,33.8346075543365,34.15859225551635,33.69450579110012,34.13232421875,93426300,0.0,0.0
2005-09-01,34.149817831534655,34.2811646208479,33.95717676461857,34.07976531982422,74884400,0.0,0.0
2005-09-02,34.14982511133416,34.17609313868138,33.92216108031879,33.948429107666016,53244900,0.0,0.0
2005-09-06,34.10605391091415,34.508846035861254,34.062272739122385,34.44755172729492,78106600,0.0,0.0
2005-09-07,34.41252570015383,34.570140591964204,34.333718254248645,34.508846282958984,57440100,0.0,0.0
2005-09-08,34.403774773506996,34.64895203783176,34.38626163458527,34.50009536743164,73529700,0.0,0.0
2005-09-09,34.50884701901339,34.75402426026376,34.42128467293522,34.69272994995117,75342100,0.0,0.0
2005-09-12,34.70146587794331,34.9028618166701,34.65768473305266,34.78902816772461,51689900,0.0,0.0
2005-09-13,34.74526202927821,34.946658054987736,34.6226734345236,34.701480865478516,66145800,0.0,0.0
2005-09-14,34.71898811533658,34.74525614110709,34.281169870957996,34.307437896728516,98644000,0.0,0.0
2005-09-15,34.37749458285027,34.44754712058031,34.193611681742176,34.28993225097656,80421500,0.0,0.0
2005-09-16,34.36874849566354,34.55263144390712,34.246159863501155,34.50009536743164,71034100,0.0,0.0
2005-09-19,34.43002605506627,34.48256544626116,34.07101523262137,34.22863006591797,73387500,0.0,0.0
2005-09-20,34.28993517625689,34.62267807828325,33.98346364826493,34.088539123535156,115202800,0.0,0.0
2005-09-21,33.99221672385465,34.0359978911795,33.68574521229179,33.712013244628906,116404300,0.0,0.0
2005-09-22,33.659466753841244,33.913402147272656,33.48434212140824,33.8345947265625,118686100,0.0,0.0
2005-09-23,33.71202564854776,34.04476865516532,33.633218182251234,33.93093490600586,70154000,0.0,0.0
2005-09-26,34.12354526726954,34.17608130377118,33.75577631032231,33.939659118652344,69327600,0.0,0.0
2005-09-27,33.96591090739092,34.062231372530796,33.720730630593444,33.86083221435547,64089500,0.0,0.0
2005-09-28,33.93966281719237,34.10603585834364,33.76453822272003,33.86961364746094,72044500,0.0,0.0
2005-09-29,33.82584615686176,34.33371369841314,33.66823128596573,34.32495880126953,117634600,0.0,0.0
2005-09-30,34.298673154753544,34.57012161727768,34.26365024046614,34.552608489990234,79248500,0.0,0.0
2005-10-03,34.622661738061446,34.80654456807282,34.59639037642586,34.640174865722656,81685600,0.0,0.0
2005-10-04,34.69272483680463,34.920392247516396,34.40376646510296,34.41252136230469,85348600,0.0,0.0
2005-10-05,34.42126172183172,34.44752974008254,33.913391100401526,33.939659118652344,106152200,0.0,0.0
2005-10-06,33.91340050799087,34.027234185800516,33.20413375588353,33.49309539794922,162213700,0.0,0.0
2005-10-07,33.62445408277235,33.77331073378068,33.43181292001873,33.57191467285156,91119900,0.0,0.0
2005-10-10,33.510631105435316,33.677000946408036,33.3267481222091,33.38804244995117,64012000,0.0,0.0
2005-10-11,33.48435049422944,33.48435049422944,33.0990681898445,33.221656799316406,114736900,0.0,0.0
2005-10-12,33.02901750078414,33.32673411336821,32.7750820552853,32.82762145996094,146109500,0.0,0.0
2005-10-13,32.81009024880262,33.19536898329314,32.68750171238686,33.08153533935547,138569600,0.0,0.0
2005-10-14,33.16911397209338,33.3354837167119,32.958959727054044,33.32672882080078,131463200,0.0,0.0
2005-10-17,33.33550692165261,33.440582447171444,33.11659762831878,33.431827545166016,64080400,0.0,0.0
2005-10-18,33.39677716832123,33.43180343166087,33.19538116455078,33.19538116455078,88070400,0.0,0.0
2005-10-19,33.02898093967888,33.86083221435547,32.932660474539006,33.86083221435547,132879900,0.0,0.0
2005-10-20,33.89590323425217,34.018491864492695,33.36176419652728,33.545650482177734,132576900,0.0,0.0
2005-10-21,33.86088530142306,33.930937873275056,33.5631718919235,33.75580978393555,110032000,0.0,0.0
2005-10-24,33.913408211399705,34.307445385409075,33.685744144354764,34.28993225097656,110820900,0.0,0.0
2005-10-25,34.228633308258274,34.31619562825611,33.94842987591913,34.1585807800293,86665800,0.0,0.0
2005-10-26,34.132296942274735,34.386232229051366,33.939655919163236,33.98344039916992,89878100,0.0,0.0
2005-10-27,33.95717663481862,33.97468976267929,33.30044937133789,33.30044937133789,132231100,0.0,0.0
2005-10-28,33.41428824914198,33.61568424055147,33.20413402229097,33.55438995361328,95243900,0.0,0.0
2005-10-31,33.66823724249695,34.19361801157397,33.64196586584047,34.03600311279297,115279100,0.0,0.0
2005-11-01,33.95717284152536,34.158568778994045,33.895878571003905,34.00971221923828,73502300,0.0,0.0
2005-11-02,33.913405072126785,34.552619388443254,33.89589193931542,34.456298828125,101409900,0.0,0.0
2005-11-03,34.79780243325811,35.10427392898045,34.74526303101052,34.97292709350586,137054000,0.0,0.0
2005-11-04,35.025463674147204,35.226859689438925,34.88536195306215,35.095516204833984,100944500,0.0,0.0
2005-11-07,35.20935049828878,35.279403036817605,34.98168642864784,35.13930130004883,65324500,0.0,0.0
2005-11-08,35.095512348924416,35.3319312632959,35.016704930704535,35.148048400878906,78859700,0.0,0.0
2005-11-09,35.13055065797719,35.31443694122801,35.05174320523816,35.16557693481445,72458800,0.0,0.0
2005-11-10,35.18307654068838,35.62964970758341,34.955409169104,35.55084228515625,120763100,0.0,0.0
2005-11-11,35.69970278697418,35.831046266193866,35.620895363327016,35.64716339111328,80057200,0.0,0.0
2005-11-14,35.69970278697418,35.77851021062134,35.55084283551248,35.64716339111328,53652400,0.0,0.0
2005-11-15,35.664675870986116,35.81353581972611,35.358204418121886,35.48079299926758,79543500,0.0,0.0
2005-11-16,35.5771184332886,35.708461928123484,35.4282584641292,35.69970703125,65895700,0.0,0.0
2005-11-17,35.82229043734549,36.18130128232335,35.76975104285301,36.17254638671875,94425500,0.0,0.0
2005-11-18,36.3564412524592,36.47027497460707,36.13753204694605,36.29514694213867,108820200,0.0,0.0
2005-11-21,36.251365983263604,36.4089808793874,36.111264224519054,36.38270950317383,69731400,0.0,0.0
2005-11-22,36.3126421173209,36.662894668715445,36.216321580093876,36.5140380859375,88814000,0.0,0.0
2005-11-23,36.540310174847974,36.794245557560686,36.52279704428626,36.60160446166992,64101200,0.0,0.0
2005-11-25,36.63662351543857,36.72418581073331,36.54030298644189,36.68040466308594,22930200,0.0,0.0
2005-11-28,36.77673148590812,36.77673148590812,36.33891325393302,36.373939514160156,74716200,0.0,0.0
2005-11-29,36.57534607709127,36.64539527751472,36.198822021484375,36.198822021484375,77443000,0.0,0.0
2005-11-30,36.14628239029781,36.33016863837552,36.067474952632786,36.11125946044922,88044400,0.0,0.0
